,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
344,abstention,æ b s t ɛ n tʃ ə n,/bst/ntʃ/n,3,10,2.3333333333333335
345,abstention,æ b s t ɛ n ʃ ə n,/bst/nʃ/n,3,9,2
346,abstention,ə b s t ɛ n tʃ ə n,/bst/ntʃ/n,3,10,2.3333333333333335
347,abstention,ə b s t ɛ n ʃ ə n,/bst/nʃ/n,3,9,2
348,abstentionist,æ b s t ɛ n tʃ ə ɲ ɪ s t,/bst/ntʃ/ɲ/st,4,13,2.25
349,abstentionist,æ b s t ɛ n ʃ ə ɲ ɪ s t,/bst/nʃ/ɲ/st,4,12,2
350,abstentionist,ə b s t ɛ n tʃ ə ɲ ɪ s t,/bst/ntʃ/ɲ/st,4,13,2.25
351,abstentionist,ə b s t ɛ n ʃ ə ɲ ɪ s t,/bst/nʃ/ɲ/st,4,12,2
352,abstinence,æ b s tʲ ɪ n ə n s,/bstʲ/n/ns,3,10,2.3333333333333335
353,abstract,æ b s t ɹ æ k t,/bstɹ/kt,2,8,3
354,abstract,ə b s t ɹ æ k t,/bstɹ/kt,2,8,3
355,abstracted,æ b s t ɹ æ k tʲ ɪ d,/bstɹ/ktʲ/d,3,11,2.6666666666666665
356,abstracted,ə b s t ɹ æ k tʲ ɪ d,/bstɹ/ktʲ/d,3,11,2.6666666666666665
357,abstractedly,æ b s t ɹ æ k tʲ ɪ d ʎ i,/bstɹ/ktʲ/dʎ/,4,13,3
358,abstractedly,ə b s t ɹ æ k tʲ ɪ d ʎ i,/bstɹ/ktʲ/dʎ/,4,13,3
359,abstraction,æ b s t ɹ æ c ʃ ə n,/bstɹ/cʃ/n,3,10,2.3333333333333335
360,abstraction,ə b s t ɹ æ c ʃ ə n,/bstɹ/cʃ/n,3,10,2.3333333333333335
361,abstractions,æ b s t ɹ æ c ʃ ə n z,/bstɹ/cʃ/nz,3,11,2.6666666666666665
362,abstractly,æ b s t ɹ æ k t ʎ i,/bstɹ/ktʎ/,3,10,3.5
363,abstracts,æ b s t ɹ æ k s,/bstɹ/ks,2,8,3
364,abstruse,æ b s t ɹ ʉ s,/bstɹ/s,2,7,2.5
365,absurd,æ b s ɝ d,/bsɝd,1,5,4
366,absurd,æ b z ɝ d,/bzɝd,1,5,4
367,absurd,ə b s ɝ d,/bsɝd,1,5,4
368,absurd,ə b z ɝ d,/bzɝd,1,5,4
369,absurdest,æ b s ɝ d ə s t,/bsɝd/st,2,8,3
370,absurdist,æ b s ɝ dʲ ɪ s t,/bsɝdʲ/st,2,9,3.5
371,absurdist,ə b s ɝ dʲ ɪ s t,/bsɝdʲ/st,2,9,3.5
372,absurdities,æ b s ɝ dʲ ɪ tʲ i z,/bsɝdʲ/tʲ/z,3,11,2.6666666666666665
373,absurdity,æ b s ɝ dʲ ɪ tʲ i,/bsɝdʲ/tʲ/,3,10,3.5
374,absurdity,æ b z ɝ dʲ ɪ tʲ i,/bzɝdʲ/tʲ/,3,10,3.5
375,absurdity,ə b s ɝ dʲ ɪ tʲ i,/bsɝdʲ/tʲ/,3,10,3.5
376,absurdity,ə b z ɝ dʲ ɪ tʲ i,/bzɝdʲ/tʲ/,3,10,3.5
377,absurdly,æ b s ɝ d ʎ i,/bsɝdʎ/,2,7,5
378,absurdly,æ b z ɝ d ʎ i,/bzɝdʎ/,2,7,5
379,absurdly,ə b s ɝ d ʎ i,/bsɝdʎ/,2,7,5
380,absurdly,ə b z ɝ d ʎ i,/bzɝdʎ/,2,7,5
381,abu,ə b ʉː,/b/ː,2,4,1
382,abuja,ə b ʉː dʒ ə,/b/ːdʒ/,3,7,2
383,abundance,ə b ɐ n d ə n s,/b/nd/ns,3,8,1.6666666666666667
384,abundance,ə b ɐ n d ə n t s,/b/nd/nts,3,9,2
385,abundant,ə b ɐ n d ə n t,/b/nd/nt,3,8,1.6666666666666667
386,abundantly,ə b ɐ n d ə n t ʎ i,/b/nd/ntʎ/,4,10,2
387,abundantly,ə b ə n d ə n t ʎ i,/b/nd/ntʎ/,4,10,2
388,abuse,ə bʲ ʉː s,/bʲ/ːs,2,6,2
389,abuse,ə bʲ ʉː z,/bʲ/ːz,2,6,2
390,abused,ə bʲ ʉː z d,/bʲ/ːzd,2,7,2.5
391,abuser,ə bʲ ʉː z ɚ,/bʲ/ːzɚ,2,7,2.5
392,abuses,ə bʲ ʉː s ɪ z,/bʲ/ːs/z,3,8,1.6666666666666667
393,abuses,ə bʲ ʉː z ɪ z,/bʲ/ːz/z,3,8,1.6666666666666667
394,abusing,ə bʲ ʉː z ɪ ŋ,/bʲ/ːz/ŋ,3,8,1.6666666666666667
395,abusive,ə bʲ ʉː s ɪ v,/bʲ/ːs/v,3,8,1.6666666666666667
396,abut,ə b ɐ t,/b/t,2,4,1
397,abutment,ə b ɐ t m ə n t,/b/tm/nt,3,8,1.6666666666666667
398,abutment,ə b ɐ t m ɛ n t,/b/tm/nt,3,8,1.6666666666666667
399,abutments,ə b ɐ t m ə n t s,/b/tm/nts,3,9,2
400,abutments,ə b ɐ t m ɛ n t s,/b/tm/nts,3,9,2
401,abuts,ə b ɐ t s,/b/ts,2,5,1.5
402,abutted,ə b ɐ tʲ ɪ d,/b/tʲ/d,3,7,1.3333333333333333
403,abutting,ə b ɐ tʲ ɪ ŋ,/b/tʲ/ŋ,3,7,1.3333333333333333
404,abysmal,ə bʲ ɪ z m ə ɫ,/bʲ/zm/ɫ,3,8,1.6666666666666667
405,abyss,æ bʲ ɪ s,/bʲ/s,2,5,1.5
406,abyss,ə bʲ ɪ s,/bʲ/s,2,5,1.5
407,abyssal,ə bʲ ɪ s ə ɫ,/bʲ/s/ɫ,3,7,1.3333333333333333
408,abysses,ə bʲ ɪ s ə z,/bʲ/s/z,3,7,1.3333333333333333
409,abyssinia,æ b ə s ɪ ɲ i ə,/b/s/ɲ/,4,8,1
410,abyssinia,æ b ə s ɪ ɲ ə,/b/s/ɲ/,4,7,1
411,abyssinia,æ bʲ ɪ s ɪ ɲ i ə,/bʲ/s/ɲ/,4,9,1.3333333333333333
412,abyssinian,æ b ə s ɪ ɲ i ə n,/b/s/ɲ/n,4,9,1
413,abyssinian,æ b ə s ɪ ɲ ə n,/b/s/ɲ/n,4,8,1
414,abyssinian,æ bʲ ɪ s ɪ ɲ i ə n,/bʲ/s/ɲ/n,4,10,1.25
415,ac,ej s iː,/js/ː,2,5,1.5
416,acacia,ə cʰ ej ʃ ə,/cʰ/jʃ/,3,7,2
417,academia,æ k ə d ɛ m ə,/k/d/m/,4,7,1
418,academia,æ k ə dʲ i m ə,/k/dʲ/m/,4,8,1.3333333333333333
419,academia,æ k ə dʲ i mʲ i ə,/k/dʲ/mʲ/,4,10,1.6666666666666667
420,academic,æ k ə d ɛ mʲ ɪ k,/k/d/mʲ/k,4,9,1.25
421,academical,æ k ə d ɛ mʲ ɪ k ə ɫ,/k/d/mʲ/k/ɫ,5,11,1.2
422,academically,æ k ə d ɛ mʲ ɪ c ʎ i,/k/d/mʲ/cʎ/,5,11,1.5
423,academically,æ k ə d ɛ mʲ ɪ k ə ʎ i,/k/d/mʲ/k/ʎ/,6,12,1.2
424,academicals,æ k ə d ɛ mʲ ɪ k ə ɫ z,/k/d/mʲ/k/ɫz,5,12,1.4
425,academician,æ k ə d ə mʲ ɪ ʃ ə n,/k/d/mʲ/ʃ/n,5,11,1.2
426,academician,ə cʰ æ d ə mʲ ɪ ʃ ə n,/cʰ/d/mʲ/ʃ/n,5,12,1.4
427,academicians,ə cʰ æ d ə mʲ ɪ ʃ ə n z,/cʰ/d/mʲ/ʃ/nz,5,13,1.6
428,academics,æ k ə d ɛ mʲ ɪ k s,/k/d/mʲ/ks,4,10,1.5
429,academies,ə cʰ æ d ə mʲ i z,/cʰ/d/mʲ/z,4,10,1.5
430,academy,ə cʰ æ d ə mʲ i,/cʰ/d/mʲ/,4,9,1.6666666666666667
431,acadia,ə cʰ ej dʲ i ə,/cʰ/jdʲ/,3,9,2.5
432,acadian,ə cʰ ej dʒ ə n,/cʰ/jdʒ/n,3,9,2
433,acadian,ə cʰ ej dʲ i ə n,/cʰ/jdʲ/n,3,10,2
434,acanthus,ə cʰ æ n θ ə s,/cʰ/nθ/s,3,8,1.6666666666666667
435,acapulco,æ k ə pʰ ʊ ɫ k ow,/k/pʰ/ɫk/w,4,10,1.5
436,acapulco,ɑ k ə pʰ ʊ ɫ k ow,/k/pʰ/ɫk/w,4,10,1.5
437,acarnanian,ɒ kʰ ɒ ɹ ɲ ej ɲ iː ə n,/kʰ/ɹɲ/jɲ/ː/n,5,13,1.6
438,acarnanians,æ kʰ ɑ ɹ ɲ ej ɲ i ə n z,/kʰ/ɹɲ/jɲ/nz,4,13,2
439,acc,ej s iː s iː,/js/ːs/ː,3,8,1.6666666666666667
440,accede,æ k s i d,/ks/d,2,5,1.5
441,acceded,æ k s i dʲ ɪ d,/ks/dʲ/d,3,8,1.6666666666666667
442,acceding,æ k s i dʲ ɪ ŋ,/ks/dʲ/ŋ,3,8,1.6666666666666667
443,accelerate,æ k s ɛ l ə ɹ ej t,/ks/l/ɹ/jt,4,10,1.5
444,accelerated,æ k s ɛ l ə ɹ ej tʲ ɪ d,/ks/l/ɹ/jtʲ/d,5,13,1.6
445,accelerates,æ k s ɛ l ə ɹ ej t s,/ks/l/ɹ/jts,4,11,1.75
446,accelerating,æ k s ɛ l ə ɹ ej tʲ ɪ ŋ,/ks/l/ɹ/jtʲ/ŋ,5,13,1.6
447,acceleration,æ k s ɛ l ə ɹ ej ʃ ə n,/ks/l/ɹ/jʃ/n,5,12,1.4
448,acceleration,ə k s ɛ l ə ɹ ej ʃ ə n,/ks/l/ɹ/jʃ/n,5,12,1.4
449,acceleration,ɪ k s ɛ l ə ɹ ej ʃ ə n,/ks/l/ɹ/jʃ/n,5,12,1.4
450,accelerator,æ k s ɛ l ə ɹ ej t ɚ,/ks/l/ɹ/jtɚ,4,11,1.75
451,accelerator,ɪ k s ɛ l ə ɹ ej t ɚ,/ks/l/ɹ/jtɚ,4,11,1.75
452,accelerators,æ k s ɛ l ə ɹ ej t ɚ z,/ks/l/ɹ/jtɚz,4,12,2
453,accent,æ k s ɛ n,/ks/n,2,5,1.5
454,accent,æ k s ɛ n t,/ks/nt,2,6,2
455,accented,ə k s ɛ n tʲ ɪ d,/ks/ntʲ/d,3,9,2
456,accents,æ k s ɛ n t s,/ks/nts,2,7,2.5
457,accentual,æ k s ɛ n tʃ w ə ɫ,/ks/ntʃw/ɫ,3,10,2.3333333333333335
458,accentual,æ k s ɛ n tʃ ə w ə ɫ,/ks/ntʃ/w/ɫ,4,11,1.75
459,accentual,æ k s ɛ n tʃ ʉ ə ɫ,/ks/ntʃ/ɫ,3,10,2
460,accentuated,æ k s ɛ n tʃ ʉ ej tʲ ɪ d,/ks/ntʃ/jtʲ/d,4,14,2.25
461,accentuating,æ k s ɛ n tʃ ʉ ej tʲ ɪ ŋ,/ks/ntʃ/jtʲ/ŋ,4,14,2.25
462,accentuation,æ k s ɛ n tʃ ə w ej ʃ ə n,/ks/ntʃ/w/jʃ/n,5,14,1.8
463,accentuation,ɪ k s ɛ n tʃ ə w ej ʃ ə n,/ks/ntʃ/w/jʃ/n,5,14,1.8
464,accept,ə k s ɛ,/ks/,2,4,2
465,accept,ə k s ɛ p t,/ks/pt,2,6,2
466,acceptability,æ k s ɛ p t ə bʲ ɪ ʎ ɪ tʲ i,/ks/pt/bʲ/ʎ/tʲ/,6,15,1.8
467,acceptable,æ k s ɛ p t ə b ə ɫ,/ks/pt/b/ɫ,4,10,1.5
468,acceptance,ə k s ɛ p t ə n s,/ks/pt/ns,3,9,2
469,acceptances,æ k s ɛ p t ə n s ɪ z,/ks/pt/ns/z,4,11,1.75
470,acceptation,æ k s ɛ p tʰ ej ʃ ə n,/ks/ptʰ/jʃ/n,4,12,2
471,accepted,æ k s ɛ p tʲ ɪ d,/ks/ptʲ/d,3,9,2
472,accepting,ə k s ɛ p tʲ ɪ ŋ,/ks/ptʲ/ŋ,3,9,2
473,acceptor,æ k s ɛ p t ɚ,/ks/ptɚ,2,7,2.5
474,acceptor,ə k s ɛ p t ɚ,/ks/ptɚ,2,7,2.5
475,accepts,ə k s ɛ p s,/ks/ps,2,6,2
476,access,æ k s ɛ s,/ks/s,2,5,1.5
477,access,ə k s ɛ s,/ks/s,2,5,1.5
478,accessary,æ k s ɛ s ə ɹ i,/ks/s/ɹ/,4,8,1.3333333333333333
479,accessary,ə k s ɛ s ə ɹ i,/ks/s/ɹ/,4,8,1.3333333333333333
480,accessed,æ k s ɛ s t,/ks/st,2,6,2
481,accessed,ə k s ɛ s t,/ks/st,2,6,2
482,accesses,æ k s ɛ s ɪ z,/ks/s/z,3,7,1.3333333333333333
483,accesses,ə k s ɛ s ɪ z,/ks/s/z,3,7,1.3333333333333333
484,accessibility,æ k s ɛ s ə bʲ ɪ ʎ ɪ tʲ i,/ks/s/bʲ/ʎ/tʲ/,6,14,1.6
485,accessible,ə k s ɛ s ə b ə ɫ,/ks/s/b/ɫ,4,9,1.25
486,accessing,æ k s ɛ s ɪ ŋ,/ks/s/ŋ,3,7,1.3333333333333333
487,accessing,ə k s ɛ s ɪ ŋ,/ks/s/ŋ,3,7,1.3333333333333333
488,accession,æ k s ɛ ʃ ə n,/ks/ʃ/n,3,7,1.3333333333333333
489,accession,ə s ɛ ʃ ə n,/s/ʃ/n,3,6,1
490,accessories,æ k s ɛ s ə ɹ i z,/ks/s/ɹ/z,4,9,1.25
491,accessory,æ k s ɛ s ə ɹ i,/ks/s/ɹ/,4,8,1.3333333333333333
492,accessory,ə k s ɛ s ə ɹ i,/ks/s/ɹ/,4,8,1.3333333333333333
493,accident,æ k s ə d ɛ n,/ks/d/n,3,7,1.3333333333333333
494,accident,æ k s ə d ɛ n t,/ks/d/nt,3,8,1.6666666666666667
495,accidental,æ k s ɪ d ɛ n t ə ɫ,/ks/d/nt/ɫ,4,10,1.5
496,accidentally,æ k s ə d ɛ n t ə ʎ i,/ks/d/nt/ʎ/,5,11,1.5
497,accidently,æ k s ə d ə n t ʎ i,/ks/d/ntʎ/,4,10,2
498,accidents,æ k s ə d ə n t s,/ks/d/nts,3,9,2
499,accipiter,æ k s ɪ p ə t ɚ,/ks/p/tɚ,3,8,1.6666666666666667
500,acclaim,ə k l ej m,/kl/jm,2,6,2
501,acclaimed,ə k l ej m d,/kl/jmd,2,7,2.5
502,acclamation,æ k l ə m ej ʃ ə n,/kl/m/jʃ/n,4,10,1.5
503,acclamations,æ k l ə m ej ʃ ə n z,/kl/m/jʃ/nz,4,11,1.75
504,acclivity,ə c ʎ ɪ vʲ ɪ tʲ i,/cʎ/vʲ/tʲ/,4,10,2
505,accolade,æ k ə l ej d,/k/l/jd,3,7,1.3333333333333333
506,accolade,æ k ə l ɑ d,/k/l/d,3,6,1
507,accolades,æ k ə l ej d z,/k/l/jdz,3,8,1.6666666666666667
508,accommodate,ə kʰ ɑ m ə d ej t,/kʰ/m/d/jt,4,10,1.5
509,accommodated,ə kʰ ɑ m ə d ej tʲ ɪ d,/kʰ/m/d/jtʲ/d,5,13,1.6
510,accommodates,ə kʰ ɑ m ə d ej t s,/kʰ/m/d/jts,4,11,1.75
511,accommodating,ə kʰ ɑ m ə d ej tʲ ɪ ŋ,/kʰ/m/d/jtʲ/ŋ,5,13,1.6
512,accommodation,ə kʰ ɑ m ə d ej ʃ ə n,/kʰ/m/d/jʃ/n,5,12,1.4
513,accommodations,ə kʰ ɑ m ə d ej ʃ ə n z,/kʰ/m/d/jʃ/nz,5,13,1.6
514,accompanied,ə kʰ ɐ m p ə ɲ i d,/kʰ/mp/ɲ/d,4,10,1.5
515,accompanied,ə kʰ ɐ m p ɲ i d,/kʰ/mpɲ/d,3,9,2
516,accompanies,ə kʰ ɐ m p ə ɲ i z,/kʰ/mp/ɲ/z,4,10,1.5
517,accompaniment,ə kʰ ɐ m p ə ɲ i m ə n t,/kʰ/mp/ɲ/m/nt,5,13,1.6
518,accompaniment,ə kʰ ɐ m p ə ɲ i m ɛ n t,/kʰ/mp/ɲ/m/nt,5,13,1.6
519,accompaniment,ə kʰ ɐ m p ɲ i m ə n t,/kʰ/mpɲ/m/nt,4,12,2
520,accompaniment,ə kʰ ɐ m p ɲ i m ɛ n t,/kʰ/mpɲ/m/nt,4,12,2
521,accompaniments,ə kʰ ɐ m p ɲ i m ə n t s,/kʰ/mpɲ/m/nts,4,13,2.25
522,accompaniments,ə kʰ ɐ m p ɲ i m ɛ n t s,/kʰ/mpɲ/m/nts,4,13,2.25
523,accompanist,ə kʰ ɐ m p ə ɲ ɪ s t,/kʰ/mp/ɲ/st,4,11,1.75
524,accompanist,ə kʰ ɐ m p ɲ ɪ s t,/kʰ/mpɲ/st,3,10,2.3333333333333335
525,accompany,ə kʰ ɐ m p ə ɲ i,/kʰ/mp/ɲ/,4,9,1.6666666666666667
526,accompanying,ə kʰ ɐ m p ə ɲ i ɪ ŋ,/kʰ/mp/ɲ/ŋ,4,11,1.5
527,accompanying,ə kʰ ɐ m p ɲ i ɪ ŋ,/kʰ/mpɲ/ŋ,3,10,2
528,accomplice,ə kʰ ɑ m pʲ ʎ ɪ s,/kʰ/mpʲʎ/s,3,10,2.3333333333333335
529,accomplices,ə kʰ ɑ m pʲ ʎ ɪ s ɪ z,/kʰ/mpʲʎ/s/z,4,12,2
530,accomplish,ə kʰ ɑ m pʲ ʎ ɪ ʃ,/kʰ/mpʲʎ/ʃ,3,10,2.3333333333333335
531,accomplished,ə kʰ ɑ m pʲ ʎ ɪ ʃ t,/kʰ/mpʲʎ/ʃt,3,11,2.6666666666666665
532,accomplishes,ə kʰ ɑ m pʲ ʎ ɪ ʃ ɪ z,/kʰ/mpʲʎ/ʃ/z,4,12,2
533,accomplishing,ə kʰ ɑ m pʲ ʎ ɪ ʃ ɪ ŋ,/kʰ/mpʲʎ/ʃ/ŋ,4,12,2
534,accomplishment,ə kʰ ɑ m pʲ ʎ ɪ ʃ m ə n t,/kʰ/mpʲʎ/ʃm/nt,4,14,2.5
535,accomplishment,ə kʰ ɑ m pʲ ʎ ɪ ʃ m ɛ n t,/kʰ/mpʲʎ/ʃm/nt,4,14,2.5
536,accomplishments,ə kʰ ɑ m pʲ ʎ ɪ ʃ m ə n t s,/kʰ/mpʲʎ/ʃm/nts,4,15,2.75
537,accomplishments,ə kʰ ɑ m pʲ ʎ ɪ ʃ m ɛ n t s,/kʰ/mpʲʎ/ʃm/nts,4,15,2.75
538,accord,ə kʰ ɒ ɹ d,/kʰ/ɹd,2,6,2
539,accordance,ə kʰ ɒ ɹ d ə n s,/kʰ/ɹd/ns,3,9,2
540,accordant,ə kʰ ɒ ɹ d ə n t,/kʰ/ɹd/nt,3,9,2
541,accorded,ə kʰ ɒ ɹ dʲ ɪ d,/kʰ/ɹdʲ/d,3,9,2
542,according,ə kʰ ɒ ɹ dʲ ɪ ŋ,/kʰ/ɹdʲ/ŋ,3,9,2
543,accordingly,ə kʰ ɒ ɹ dʲ ɪ ɲ ʎ i,/kʰ/ɹdʲ/ɲʎ/,4,11,2.3333333333333335
544,accordion,ə kʰ ɒ ɹ dʲ i ə n,/kʰ/ɹdʲ/n,3,10,2
545,accordionist,ə kʰ ɒ ɹ dʲ i ə n ə s t,/kʰ/ɹdʲ/n/st,4,13,2
546,accordions,ə kʰ ɒ ɹ dʲ i ə n z,/kʰ/ɹdʲ/nz,3,11,2.3333333333333335
547,accords,ə kʰ ɒ ɹ d z,/kʰ/ɹdz,2,7,2.5
548,accost,ə kʰ ɒ s t,/kʰ/st,2,6,2
549,accosted,ə kʰ ɑ s tʲ ɪ d,/kʰ/stʲ/d,3,9,2
550,accosting,ə kʰ ɑ s tʲ ɪ ŋ,/kʰ/stʲ/ŋ,3,9,2
551,accosts,ə kʰ ɒ s t s,/kʰ/sts,2,7,2.5
552,accouchement,ə kʰ ʉː ʃ m ə n t,/kʰ/ːʃm/nt,3,10,2.3333333333333335
553,accouchement,ə kʰ ʉː ʃ m ɛ n t,/kʰ/ːʃm/nt,3,10,2.3333333333333335
554,account,ə kʰ aw n t,/kʰ/wnt,2,7,2.5
555,accountability,ə kʰ aw n t ə bʲ ɪ ʎ ɪ tʲ i,/kʰ/wnt/bʲ/ʎ/tʲ/,6,16,2
556,accountable,ə kʰ aw n t ə b ə ɫ,/kʰ/wnt/b/ɫ,4,11,1.75
557,accountancy,ə kʰ aw n t ə n s i,/kʰ/wnt/ns/,4,11,2.3333333333333335
558,accountant,ə kʰ aw n t ə n t,/kʰ/wnt/nt,3,10,2.3333333333333335
559,accountant,ə kʰ aw n t ɛ n t,/kʰ/wnt/nt,3,10,2.3333333333333335
560,accountants,ə kʰ aw n t ə n t s,/kʰ/wnt/nts,3,11,2.6666666666666665
561,accountants,ə kʰ aw n t ɛ n t s,/kʰ/wnt/nts,3,11,2.6666666666666665
562,accounted,ə kʰ aw n tʲ ɪ d,/kʰ/wntʲ/d,3,10,2.3333333333333335
563,accounting,ə kʰ aw n tʲ ɪ ŋ,/kʰ/wntʲ/ŋ,3,10,2.3333333333333335
564,accounts,ə kʰ aw n t s,/kʰ/wnts,2,8,3
565,accouterments,ə kʰ ʉ t ɚ m ə n t s,/kʰ/tɚm/nts,3,11,2.6666666666666665
566,accouterments,ə kʰ ʉ t ɚ m ɛ n t s,/kʰ/tɚm/nts,3,11,2.6666666666666665
567,accoutred,ə kʰ ʉː t ɚ d,/kʰ/ːtɚd,2,8,3
568,accoutrements,ə kʰ ʉː t ɚ m ə n t s,/kʰ/ːtɚm/nts,3,12,3
569,accoutrements,ə kʰ ʉː t ɚ m ɛ n t s,/kʰ/ːtɚm/nts,3,12,3
570,accra,æ k ɹ ə,/kɹ/,2,4,2
571,accra,ə k ɹ ɑ,/kɹ/,2,4,2
572,accreditation,ə c ɹ ɛ dʲ ɪ tʰ ej ʃ ə n,/cɹ/dʲ/tʰ/jʃ/n,5,14,1.8
573,accredited,ə c ɹ ɛ dʲ ɪ tʲ ɪ d,/cɹ/dʲ/tʲ/d,4,11,1.75
574,accrediting,ə c ɹ ɛ dʲ ɪ tʲ ɪ ŋ,/cɹ/dʲ/tʲ/ŋ,4,11,1.75
575,accredits,ə c ɹ ɛ dʲ ɪ t s,/cɹ/dʲ/ts,3,9,2
576,accrete,ə c ɹ i t,/cɹ/t,2,5,1.5
577,accrete,ə c ɹ iː t,/cɹ/ːt,2,6,2
578,accretion,ə c ɹ i ʃ ə n,/cɹ/ʃ/n,3,7,1.3333333333333333
579,accretions,ə c ɹ i ʃ ə n z,/cɹ/ʃ/nz,3,8,1.6666666666666667
580,accrue,ə k ɹ ʉ,/kɹ/,2,4,2
581,accrued,ə k ɹ ʉː d,/kɹ/ːd,2,6,2
582,accrues,ə k ɹ ʉː z,/kɹ/ːz,2,6,2
583,accruing,ə k ɹ ʉː ɪ ŋ,/kɹ/ː/ŋ,3,7,1.3333333333333333
584,acculturation,ə kʰ ɐ ɫ tʃ ə ɹ ej ʃ ə n,/kʰ/ɫtʃ/ɹ/jʃ/n,5,14,1.8
585,accumulate,ə c ʉ m ə l ej t,/c/m/l/jt,4,9,1.25
586,accumulated,ə c ʉ m ə l ej tʲ ɪ d,/c/m/l/jtʲ/d,5,12,1.4
587,accumulates,ə c ʉ m ə l ej t s,/c/m/l/jts,4,10,1.5
588,accumulating,ə c ʉ m ə l ej tʲ ɪ ŋ,/c/m/l/jtʲ/ŋ,5,12,1.4
589,accumulation,ə c ʉː m ə l ej ʃ ə n,/c/ːm/l/jʃ/n,5,12,1.4
590,accumulations,ə c ʉ m ə l ej ʃ ə n z,/c/m/l/jʃ/nz,5,12,1.4
591,accumulator,ə c ʉ m ə l ej t ɚ,/c/m/l/jtɚ,4,10,1.5
592,accuracy,æ c ɚ ə s i,/cɚ/s/,3,6,1.5
593,accurate,æ c ə ɹ ɪ t,/c/ɹ/t,3,6,1
594,accurately,æ c ə ɹ ɪ t ʎ i,/c/ɹ/tʎ/,4,8,1.3333333333333333
595,accurately,æ c ɚ ɪ t ʎ i,/cɚ/tʎ/,3,7,2
596,accursed,ə kʰ ɝ s ɪ d,/kʰɝs/d,2,7,2.5
597,accurst,ə k ɝ s t,/kɝst,1,5,4
598,accusation,æ c ə z ej ʃ ə n,/c/z/jʃ/n,4,9,1.25
599,accusation,æ c ʊ z ej ʃ ə n,/c/z/jʃ/n,4,9,1.25
600,accusations,æ c ʉ z ej ʃ ə n z,/c/z/jʃ/nz,4,10,1.5
601,accusative,ə cʰ ʉ z ə tʲ ɪ v,/cʰ/z/tʲ/v,4,10,1.5
602,accuse,ə cʰ ʉ z,/cʰ/z,2,5,1.5
603,accused,ə cʰ ʉ z d,/cʰ/zd,2,6,2
604,accuser,ə cʰ ʉ z ɚ,/cʰ/zɚ,2,6,2
605,accusers,ə cʰ ʉ z ɚ z,/cʰ/zɚz,2,7,2.5
606,accuses,ə cʰ ʉː z ɪ z,/cʰ/ːz/z,3,8,1.6666666666666667
607,accusing,ə cʰ ʉː z ɪ ŋ,/cʰ/ːz/ŋ,3,8,1.6666666666666667
608,accusingly,ə cʰ ʉ z ɪ ɲ ʎ i,/cʰ/z/ɲʎ/,4,9,1.6666666666666667
609,accustom,ə kʰ ɐ s t ə m,/kʰ/st/m,3,8,1.6666666666666667
610,accustomed,ə kʰ ɐ s t ə m d,/kʰ/st/md,3,9,2
611,accustoming,ə kʰ ɐ s t ə mʲ ɪ ŋ,/kʰ/st/mʲ/ŋ,4,11,1.75
612,accustoms,ə kʰ ɐ s t ə m z,/kʰ/st/mz,3,9,2
613,ace,ej s,/js,1,3,2
614,acerbic,ə s ɝ bʲ ɪ k,/sɝbʲ/k,2,7,2.5
615,acerbity,ə s ɝ bʲ ɪ tʲ i,/sɝbʲ/tʲ/,3,9,3
616,aces,ej s ɪ z,/js/z,2,5,1.5
617,acetal,æ s ɪ tʰ æ ɫ,/s/tʰ/ɫ,3,7,1.3333333333333333
618,acetaldehyde,æ s ɪ tʰ æ ɫ d ə h aj d,/s/tʰ/ɫd/h/jd,5,13,1.6
619,acetate,æ s ɪ tʰ ej t,/s/tʰ/jt,3,8,1.6666666666666667
620,acetic,ə s ɛ tʲ ɪ k,/s/tʲ/k,3,7,1.3333333333333333
621,acetone,æ s ə tʰ ow n,/s/tʰ/wn,3,8,1.6666666666666667
622,acetylcholine,ə s iː tʲ ɪ ɫ kʰ ow ʎ i n,/s/ːtʲ/ɫkʰ/wʎ/n,5,15,2
623,acetylene,ə s ɛ t ə ʎ i n,/s/t/ʎ/n,4,8,1
624,ach,æ k,/k,1,2,1
625,achaeans,ə cʰ iː ə n z,/cʰ/ː/nz,3,8,1.6666666666666667
626,achaemenid,ə cʰ iː m ə ɲ ɪ d,/cʰ/ːm/ɲ/d,4,10,1.5
627,achaemenid,ə cʰ ɛ m ə ɲ ɪ d,/cʰ/m/ɲ/d,4,9,1.25
628,ache,ej k,/jk,1,3,2
629,ached,ej k t,/jkt,1,4,3
630,acheron,æ k ə ɹ ɒ n,/k/ɹ/n,3,6,1
631,acheron,æ k ə ɹ ə n,/k/ɹ/n,3,6,1
632,aches,ej k s,/jks,1,4,3
633,achievable,ə tʃ i v ə b ə ɫ,/tʃ/v/b/ɫ,4,9,1.25
634,achieve,ə tʃ iː v,/tʃ/ːv,2,6,2
635,achieved,ə tʃ iː v d,/tʃ/ːvd,2,7,2.5
636,achievement,ə tʃ iː v m ə n t,/tʃ/ːvm/nt,3,10,2.3333333333333335
637,achievement,ə tʃ iː v m ɛ n t,/tʃ/ːvm/nt,3,10,2.3333333333333335
638,achievements,ə tʃ iː v m ə n t s,/tʃ/ːvm/nts,3,11,2.6666666666666665
