,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
13317,蘿,l w o˧˥,lw/˧˥,1,5,2
13318,蘿蔔,l w o˧˥ p w o˧,lw/˧˥pw/˧,2,9,2.3333333333333335
13319,虎,xʷ u˥,xʷ/˥,1,4,1.5
13320,虎,xʷ u˥˩,xʷ/˥˩,1,5,2
13321,虎,xʷ u˨˩˦,xʷ/˨˩˦,1,6,2.5
13322,虎尾,xʷ u˨˩˦ w ej˨˩˦,xʷ/˨˩˦w/j˨˩˦,2,12,3.3333333333333335
13323,虐待,n ɥ e˥˩ t aj˥˩,nɥ/˥˩t/j˥˩,2,10,2.6666666666666665
13324,處,ʈʂʰ u˥˩,ʈʂʰ/˥˩,1,6,2.5
13325,處,ʈʂʰ u˨˩˦,ʈʂʰ/˨˩˦,1,7,3
13326,處分,ʈʂʰ u˨˩˦ f ə˥˩ n,ʈʂʰ/˨˩˦f/˥˩n,2,12,3.3333333333333335
13327,處境,ʈʂʰ u˨˩˦ tɕ i˥˩ ŋ,ʈʂʰ/˨˩˦tɕ/˥˩ŋ,2,13,3.6666666666666665
13328,處斷,ʈʂʰ u˥˩ t w a˥˩ n,ʈʂʰ/˥˩tw/˥˩n,2,12,3.3333333333333335
13329,處於,ʈʂʰ u˨˩˦ y˧˥,ʈʂʰ/˨˩˦/˧˥,2,10,2.6666666666666665
13330,處理,ʈʂʰ u˥˩ ʎ i˨˩˦,ʈʂʰ/˥˩ʎ/˨˩˦,2,11,3
13331,處理,ʈʂʰ u˨˩˦ ʎ i˨˩˦,ʈʂʰ/˨˩˦ʎ/˨˩˦,2,12,3.3333333333333335
13332,處罰,ʈʂʰ u˨˩˦ f a˧˥,ʈʂʰ/˨˩˦f/˧˥,2,11,3
13333,處處,ʈʂʰ u˥˩ ʈʂʰ u˥˩,ʈʂʰ/˥˩ʈʂʰ/˥˩,2,12,3.3333333333333335
13334,處長,ʈʂʰ u˥˩ ʈʂ a˨˩˦ ŋ,ʈʂʰ/˥˩ʈʂ/˨˩˦ŋ,2,13,3.6666666666666665
13335,處長官,ʈʂʰ u˥˩ ʈʂ a˨˩˦ ŋ k w a˥ n,ʈʂʰ/˥˩ʈʂ/˨˩˦ŋkw/˥n,3,18,3.75
13336,虛,ɕ y˥,ɕ/˥,1,3,1
13337,虛像,ɕ y˥ ɕ a˥˩ ŋ,ɕ/˥ɕ/˥˩ŋ,2,8,2
13338,虛實,ɕ y˥ ʂ ʐ̩˧˥,ɕ/˥ʂʐ̩˧˥,1,8,3.5
13339,虛擬,ɕ y˥ ɲ i˨˩˦,ɕ/˥ɲ/˨˩˦,2,8,2
13340,虛無,ɕ y˥ u˧˥,ɕ/˥/˧˥,2,6,1.3333333333333333
13341,虛設,ɕ y˥ ʂ o˥˩,ɕ/˥ʂ/˥˩,2,7,1.6666666666666667
13342,虞,y˧˥,/˧˥,1,3,2
13343,號,x aw˥˩,x/w˥˩,1,5,2
13344,號,x aw˧˥,x/w˧˥,1,5,2
13345,號召,x aw˥˩ ʈʂ aw˥˩,x/w˥˩ʈʂ/w˥˩,2,11,3
13346,號碼,x aw˥˩ m a˨˩˦,x/w˥˩m/˨˩˦,2,10,2.6666666666666665
13347,號範,x aw˥˩ f a˥˩ n,x/w˥˩f/˥˩n,2,10,2.6666666666666665
13348,號進,x aw˥˩ tɕ i˥˩ n,x/w˥˩tɕ/˥˩n,2,11,3
13349,號開,x aw˥˩ kʰ aj˥,x/w˥˩kʰ/j˥,2,10,2.6666666666666665
13350,虧,kʰ w ej˥,kʰw/j˥,1,6,2.5
13351,虫,ʈʂʰ u˧˥ ŋ,ʈʂʰ/˧˥ŋ,1,7,3
13352,虹揚,xʷ u˧˥ ŋ j a˧˥ ŋ,xʷ/˧˥ŋj/˧˥ŋ,2,11,3
13353,蚊子,w ə˧˥ n ts z̩˧,w/˧˥ntsz̩˧,1,10,4.5
13354,蚤,ts aw˨˩˦,ts/w˨˩˦,1,7,3
13355,蚵仔,kʰ o˥˩ ts z̩˨˩˦,kʰ/˥˩tsz̩˨˩˦,1,12,5.5
13356,蚵仔,ʔ o˧˥ ts z̩˨˩˦,ʔ/˧˥tsz̩˨˩˦,1,11,5
13357,蛇,i˧˥,/˧˥,1,3,2
13358,蛇,ʂ o˧˥,ʂ/˧˥,1,4,1.5
13359,蛋,t a˥˩ n,t/˥˩n,1,5,2
13360,蛋熟,t a˥˩ n ʂ u˧˥,t/˥˩nʂ/˧˥,2,9,2.3333333333333335
13361,蛋白,t a˥˩ n p aj˧˥,t/˥˩np/j˧˥,2,10,2.6666666666666665
13362,蛋糕,t a˥˩ n k aw˥,t/˥˩nk/w˥,2,9,2.3333333333333335
13363,蛋餅,t a˥˩ n pʲ i˨˩˦ ŋ,t/˥˩npʲ/˨˩˦ŋ,2,12,3.3333333333333335
13364,蛋黃,t a˥˩ n xʷ a˧˥ ŋ,t/˥˩nxʷ/˧˥ŋ,2,11,3
13365,蛙鞋,w a˥ ɕ e˧˥,w/˥ɕ/˧˥,2,7,1.6666666666666667
13366,蛙鳴,w a˥ mʲ i˧˥ ŋ,w/˥mʲ/˧˥ŋ,2,9,2.3333333333333335
13367,蛛属,ʈʂ u˥ ʂ u˨˩˦,ʈʂ/˥ʂ/˨˩˦,2,9,2.3333333333333335
13368,蛤蠣,k o˧˥ ʎ i˥˩,k/˧˥ʎ/˥˩,2,8,2
13369,蛻變,tʰ w ej˥˩ p j e˥˩ n,tʰw/j˥˩pj/˥˩n,2,13,3.6666666666666665
13370,蛻變,ʂ w ej˥˩ p j e˥˩ n,ʂw/j˥˩pj/˥˩n,2,12,3.3333333333333335
13371,蜀汉,ʂ u˨˩˦ x a˥˩ n,ʂ/˨˩˦x/˥˩n,2,10,2.6666666666666665
13372,蜂蜜,f o˥ ŋ mʲ i˥˩,f/˥ŋmʲ/˥˩,2,9,2.3333333333333335
13373,蜘蛛,ʈʂ ʐ̩˥ ʈʂ u˥,ʈʂʐ̩˥ʈʂ/˥,1,9,4
13374,蜜月,mʲ i˥˩ ɥ e˥˩,mʲ/˥˩ɥ/˥˩,2,9,2.3333333333333335
13375,蜜源,mʲ i˥˩ ɥ e˧˥ n,mʲ/˥˩ɥ/˧˥n,2,10,2.6666666666666665
13376,蜜糖,mʲ i˥˩ tʰ a˧˥ ŋ,mʲ/˥˩tʰ/˧˥ŋ,2,11,3
13377,蜡烛,l a˥˩ ʈʂ u˧˥,l/˥˩ʈʂ/˧˥,2,9,2.3333333333333335
13378,蝙蝠,p j e˥ n f u˧˥,pj/˥nf/˧˥,2,9,2.3333333333333335
13379,蝙蝠,p j e˨˩˦ n f u˧˥,pj/˨˩˦nf/˧˥,2,11,3
13380,蝙蝠,pʲ e˥ n f u˧˥,pʲ/˥nf/˧˥,2,9,2.3333333333333335
13381,蝦,x a˧˥,x/˧˥,1,4,1.5
13382,蝦,ɕ a˥,ɕ/˥,1,3,1
13383,蝦皮,ɕ a˥ pʲ i˧˥,ɕ/˥pʲ/˧˥,2,8,2
13384,蝦米,ɕ a˥ mʲ i˨˩˦,ɕ/˥mʲ/˨˩˦,2,9,2.3333333333333335
13385,蝦米,ɕ a˥ mʲ i˩,ɕ/˥mʲ/˩,2,7,1.6666666666666667
13386,蝴蝶,xʷ u˧˥ t j e˧˥,xʷ/˧˥tj/˧˥,2,10,2.6666666666666665
13387,蝸牛,k w a˥ n j ow˧˥,kw/˥nj/w˧˥,2,10,2.6666666666666665
13388,蝸牛,w o˥ n j ow˧˥,w/˥nj/w˧˥,2,9,2.3333333333333335
13389,螃蟹,pʰ a˧˥ ŋ ɕ e˥˩,pʰ/˧˥ŋɕ/˥˩,2,10,2.6666666666666665
13390,融入,ʐ u˧˥ ŋ ʐ u˥˩,ʐ/˧˥ŋʐ/˥˩,2,9,2.3333333333333335
13391,融化,ʐ u˧˥ ŋ xʷ a˥˩,ʐ/˧˥ŋxʷ/˥˩,2,10,2.6666666666666665
13392,融合,ʐ u˧˥ ŋ x o˧˥,ʐ/˧˥ŋx/˧˥,2,9,2.3333333333333335
13393,融資,ʐ u˧˥ ŋ ts z̩˥,ʐ/˧˥ŋtsz̩˥,1,10,4.5
13394,融閤,ʐ u˧˥ ŋ x o˧˥,ʐ/˧˥ŋx/˧˥,2,9,2.3333333333333335
13395,螞蟻,m a˨˩˦ i˨˩˦,m/˨˩˦/˨˩˦,2,9,2.3333333333333335
13396,螢,i˧˥ ŋ,/˧˥ŋ,1,4,3
13397,螢幕,i˧˥ ŋ m u˥˩,/˧˥ŋm/˥˩,2,8,3
13398,螢火,i˧˥ ŋ xʷ o˨˩˦,/˧˥ŋxʷ/˨˩˦,2,10,4
13399,螺属,l w o˧˥ ʂ u˨˩˦,lw/˧˥ʂ/˨˩˦,2,10,2.6666666666666665
13400,螺旋桨,l w o˧˥ ɕʷ e˧˥ n tɕ a˨˩˦ ŋ,lw/˧˥ɕʷ/˧˥ntɕ/˨˩˦ŋ,3,18,3.75
13401,螺絲,l w o˧˥ s z̩˥,lw/˧˥sz̩˥,1,9,4
13402,螺鎮,l w o˧˥ ʈʂ ə˥˩ n,lw/˧˥ʈʂ/˥˩n,2,11,3
13403,蟑螂,ʈʂ a˥ ŋ l a˧˥ ŋ,ʈʂ/˥ŋl/˧˥ŋ,2,10,2.6666666666666665
13404,蟲,tʷ u˧˥ ŋ,tʷ/˧˥ŋ,1,6,2.5
13405,蟲,ʈʂ u˥˩ ŋ,ʈʂ/˥˩ŋ,1,6,2.5
13406,蟲,ʈʂʰ u˧˥ ŋ,ʈʂʰ/˧˥ŋ,1,7,3
13407,蟲兒,ʈʂʰ u˧˥,ʈʂʰ/˧˥,1,6,2.5
13408,蟲兒,ʈʂʰ u˧˥ ɻ,ʈʂʰ/˧˥ɻ,1,7,3
13409,蟲子,ʈʂʰ u˧˥ ŋ ts z̩˧,ʈʂʰ/˧˥ŋtsz̩˧,1,12,5.5
13410,蟲棲,ʈʂʰ u˧˥ ŋ tɕʰ i˥,ʈʂʰ/˧˥ŋtɕʰ/˥,2,12,3.3333333333333335
13411,蟲蟲,tʷ u˧˥ ŋ tʷ u˧˥ ŋ,tʷ/˧˥ŋtʷ/˧˥ŋ,2,12,3.3333333333333335
13412,蟲蟲,ʈʂʰ u˧˥ ŋ ʈʂʰ u˧˥ ŋ,ʈʂʰ/˧˥ŋʈʂʰ/˧˥ŋ,2,14,4
13413,蟲鳴,ʈʂʰ u˧˥ ŋ mʲ i˧˥ ŋ,ʈʂʰ/˧˥ŋmʲ/˧˥ŋ,2,13,3.6666666666666665
13414,蟹属,ɕ e˥˩ ʂ u˨˩˦,ɕ/˥˩ʂ/˨˩˦,2,9,2.3333333333333335
13415,蟹類,ɕ e˥˩ l ej˥˩,ɕ/˥˩l/j˥˩,2,9,2.3333333333333335
13416,蠅般,i˧˥ ŋ p a˥ n,/˧˥ŋp/˥n,2,8,3
13417,蠟燭,l a˥˩ ʈʂ u˧˥,l/˥˩ʈʂ/˧˥,2,9,2.3333333333333335
13418,蠢人,ʈʂʰ w ə˨˩˦ n ʐ ə˧˥ n,ʈʂʰw/˨˩˦nʐ/˧˥n,2,14,4
13419,蠱惑,kʷ u˨˩˦ xʷ o˥˩,kʷ/˨˩˦xʷ/˥˩,2,11,3
13420,蠻,m a˧˥ n,m/˧˥n,1,5,2
13421,血,ɕ e˨˩˦,ɕ/˨˩˦,1,5,2
13422,血,ɕʷ e˥˩,ɕʷ/˥˩,1,5,2
13423,血,ɕʷ e˨˩˦,ɕʷ/˨˩˦,1,6,2.5
13424,血友病,ɕ e˨˩˦ j ow˨˩˦ pʲ i˥˩ ŋ,ɕ/˨˩˦j/w˨˩˦pʲ/˥˩ŋ,3,17,3.5
13425,血友病,ɕʷ e˥˩ j ow˨˩˦ pʲ i˥˩ ŋ,ɕʷ/˥˩j/w˨˩˦pʲ/˥˩ŋ,3,17,3.5
13426,血友病,ɕʷ e˨˩˦ j ow˨˩˦ pʲ i˥˩ ŋ,ɕʷ/˨˩˦j/w˨˩˦pʲ/˥˩ŋ,3,18,3.75
13427,血型,ɕ e˨˩˦ ɕ i˧˥ ŋ,ɕ/˨˩˦ɕ/˧˥ŋ,2,10,2.6666666666666665
13428,血型,ɕʷ e˥˩ ɕ i˧˥ ŋ,ɕʷ/˥˩ɕ/˧˥ŋ,2,10,2.6666666666666665
13429,血型,ɕʷ e˨˩˦ ɕ i˧˥ ŋ,ɕʷ/˨˩˦ɕ/˧˥ŋ,2,11,3
13430,血桐,ɕʷ e˥˩ tʷ u˧˥ ŋ,ɕʷ/˥˩tʷ/˧˥ŋ,2,11,3
13431,血汗,ɕ e˨˩˦ x a˥˩ n,ɕ/˨˩˦x/˥˩n,2,10,2.6666666666666665
13432,血汗,ɕʷ e˥˩ x a˥˩ n,ɕʷ/˥˩x/˥˩n,2,10,2.6666666666666665
13433,血汗,ɕʷ e˨˩˦ x a˥˩ n,ɕʷ/˨˩˦x/˥˩n,2,11,3
13434,血液,ɕ e˨˩˦ i˥˩,ɕ/˨˩˦/˥˩,2,8,2
13435,血液,ɕ e˨˩˦ j e˥˩,ɕ/˨˩˦j/˥˩,2,9,2.3333333333333335
13436,血液,ɕʷ e˥˩ j e˥˩,ɕʷ/˥˩j/˥˩,2,9,2.3333333333333335
13437,血液,ɕʷ e˨˩˦ j e˥˩,ɕʷ/˨˩˦j/˥˩,2,10,2.6666666666666665
13438,血統,ɕ e˨˩˦ tʷ u˨˩˦ ŋ,ɕ/˨˩˦tʷ/˨˩˦ŋ,2,12,3.3333333333333335
13439,血統,ɕʷ e˥˩ tʷ u˨˩˦ ŋ,ɕʷ/˥˩tʷ/˨˩˦ŋ,2,12,3.3333333333333335
13440,血統,ɕʷ e˨˩˦ tʷ u˨˩˦ ŋ,ɕʷ/˨˩˦tʷ/˨˩˦ŋ,2,13,3.6666666666666665
13441,血緣,ɕ e˨˩˦ ɥ e˧˥ n,ɕ/˨˩˦ɥ/˧˥n,2,10,2.6666666666666665
13442,血緣,ɕʷ e˥˩ ɥ e˧˥ n,ɕʷ/˥˩ɥ/˧˥n,2,10,2.6666666666666665
13443,血緣,ɕʷ e˨˩˦ ɥ e˧˥ n,ɕʷ/˨˩˦ɥ/˧˥n,2,11,3
13444,血统,ɕ e˨˩˦ tʷ u˨˩˦ ŋ,ɕ/˨˩˦tʷ/˨˩˦ŋ,2,12,3.3333333333333335
13445,血親,ɕ e˨˩˦ tɕʰ i˥ n,ɕ/˨˩˦tɕʰ/˥n,2,11,3
13446,血親,ɕʷ e˥˩ tɕʰ i˥ n,ɕʷ/˥˩tɕʰ/˥n,2,11,3
13447,血親,ɕʷ e˨˩˦ tɕʰ i˥ n,ɕʷ/˨˩˦tɕʰ/˥n,2,12,3.3333333333333335
13448,行,x a˥˩ ŋ,x/˥˩ŋ,1,5,2
13449,行,x a˧˥ ŋ,x/˧˥ŋ,1,5,2
13450,行,x o˧˥ ŋ,x/˧˥ŋ,1,5,2
13451,行,ɕ i˥˩ ŋ,ɕ/˥˩ŋ,1,5,2
13452,行,ɕ i˧˥ ŋ,ɕ/˧˥ŋ,1,5,2
13453,行为,ɕ i˧˥ ŋ w ej˧˥,ɕ/˧˥ŋw/j˧˥,2,10,2.6666666666666665
13454,行事,ɕ i˧˥ ŋ ʂ ʐ̩˥˩,ɕ/˧˥ŋʂʐ̩˥˩,1,10,4.5
13455,行人,ɕ i˧˥ ŋ ʐ ə˧˥ n,ɕ/˧˥ŋʐ/˧˥n,2,10,2.6666666666666665
13456,行使,ɕ i˧˥ ŋ ʂ ʐ̩˨˩˦,ɕ/˧˥ŋʂʐ̩˨˩˦,1,11,5
13457,行光,ɕ i˧˥ ŋ k w a˥ ŋ,ɕ/˧˥ŋkw/˥ŋ,2,10,2.6666666666666665
13458,行列,x a˧˥ ŋ l j e˥˩,x/˧˥ŋlj/˥˩,2,10,2.6666666666666665
13459,行动,ɕ i˧˥ ŋ tʷ u˥˩ ŋ,ɕ/˧˥ŋtʷ/˥˩ŋ,2,11,3
13460,行動,ɕ i˧˥ ŋ tʷ u˥˩ ŋ,ɕ/˧˥ŋtʷ/˥˩ŋ,2,11,3
13461,行政,ɕ i˧˥ ŋ ʈʂ o˥˩ ŋ,ɕ/˧˥ŋʈʂ/˥˩ŋ,2,11,3
13462,行政区,ɕ i˧˥ ŋ ʈʂ o˥˩ ŋ tɕʰ y˥,ɕ/˧˥ŋʈʂ/˥˩ŋtɕʰ/˥,3,16,3.25
13463,行政局,ɕ i˧˥ ŋ ʈʂ o˥˩ ŋ tɕ y˧˥,ɕ/˧˥ŋʈʂ/˥˩ŋtɕ/˧˥,3,16,3.25
13464,行政部,ɕ i˧˥ ŋ ʈʂ o˥˩ ŋ pʷ u˥˩,ɕ/˧˥ŋʈʂ/˥˩ŋpʷ/˥˩,3,16,3.25
13465,行政院,ɕ i˧˥ ŋ ʈʂ o˥˩ ŋ ɥ e˥˩ n,ɕ/˧˥ŋʈʂ/˥˩ŋɥ/˥˩n,3,16,3.25
13466,行星,ɕ i˧˥ ŋ ɕ i˥ ŋ,ɕ/˧˥ŋɕ/˥ŋ,2,9,2.3333333333333335
13467,行李,ɕ i˧˥ ŋ ʎ i˨˩˦,ɕ/˧˥ŋʎ/˨˩˦,2,10,2.6666666666666665
13468,行業,x a˧˥ ŋ j e˥˩,x/˧˥ŋj/˥˩,2,9,2.3333333333333335
13469,行為,ɕ i˧˥ ŋ w ej˧˥,ɕ/˧˥ŋw/j˧˥,2,10,2.6666666666666665
13470,行為者,ɕ i˧˥ ŋ w ej˧˥ ʈʂ o˨˩˦,ɕ/˧˥ŋw/j˧˥ʈʂ/˨˩˦,3,16,3.25
13471,行生,ɕ i˧˥ ŋ ʂ o˥ ŋ,ɕ/˧˥ŋʂ/˥ŋ,2,9,2.3333333333333335
13472,行程,ɕ i˧˥ ŋ ʈʂʰ o˧˥ ŋ,ɕ/˧˥ŋʈʂʰ/˧˥ŋ,2,12,3.3333333333333335
13473,行空,ɕ i˧˥ ŋ kʷ u˥ ŋ,ɕ/˧˥ŋkʷ/˥ŋ,2,10,2.6666666666666665
13474,行走,ɕ i˧˥ ŋ ts ow˨˩˦,ɕ/˧˥ŋts/w˨˩˦,2,12,3.3333333333333335
13475,行車,ɕ i˧˥ ŋ ʈʂʰ o˥,ɕ/˧˥ŋʈʂʰ/˥,2,10,2.6666666666666665
13476,行醫,ɕ i˧˥ ŋ i˥,ɕ/˧˥ŋ/˥,2,7,1.6666666666666667
13477,行銷,ɕ i˧˥ ŋ ɕ aw˥,ɕ/˧˥ŋɕ/w˥,2,9,2.3333333333333335
13478,行長,x a˧˥ ŋ ʈʂ a˨˩˦ ŋ,x/˧˥ŋʈʂ/˨˩˦ŋ,2,12,3.3333333333333335
13479,行駛,ɕ i˧˥ ŋ ʂ ʐ̩˨˩˦,ɕ/˧˥ŋʂʐ̩˨˩˦,1,11,5
13480,行驶,ɕ i˧˥ ŋ ʂ ʐ̩˨˩˦,ɕ/˧˥ŋʂʐ̩˨˩˦,1,11,5
13481,行黃,ɕ i˧˥ ŋ xʷ a˧˥ ŋ,ɕ/˧˥ŋxʷ/˧˥ŋ,2,11,3
13482,衍生,j e˨˩˦ n ʂ o˥ ŋ,j/˨˩˦nʂ/˥ŋ,2,10,2.6666666666666665
13483,術,ʂ u˥˩,ʂ/˥˩,1,4,1.5
13484,術傢,ʂ u˥˩ tɕ a˥,ʂ/˥˩tɕ/˥,2,8,2
13485,術節,ʂ u˥˩ tɕ e˧˥,ʂ/˥˩tɕ/˧˥,2,9,2.3333333333333335
13486,術館,ʂ u˥˩ k w a˨˩˦ n,ʂ/˥˩kw/˨˩˦n,2,11,3
13487,術麵,ʂ u˥˩ m j e˥˩ n,ʂ/˥˩mj/˥˩n,2,10,2.6666666666666665
13488,街,tɕ e˥,tɕ/˥,1,4,1.5
13489,街區,tɕ e˥ tɕʰ y˥,tɕ/˥tɕʰ/˥,2,9,2.3333333333333335
13490,街口,tɕ e˥ kʰ ow˨˩˦,tɕ/˥kʰ/w˨˩˦,2,11,3
13491,街屋,tɕ e˥ u˥,tɕ/˥/˥,2,6,1.3333333333333333
13492,街景,tɕ e˥ tɕ i˨˩˦ ŋ,tɕ/˥tɕ/˨˩˦ŋ,2,11,3
13493,街道,tɕ e˥ t aw˥˩,tɕ/˥t/w˥˩,2,9,2.3333333333333335
13494,街頭,tɕ e˥ tʰ ow˧˥,tɕ/˥tʰ/w˧˥,2,10,2.6666666666666665
13495,衛星,w ej˥˩ ɕ i˥ ŋ,w/j˥˩ɕ/˥ŋ,2,9,2.3333333333333335
13496,衛生,w ej˥˩ ʂ o˥ ŋ,w/j˥˩ʂ/˥ŋ,2,9,2.3333333333333335
13497,衛生局,w ej˥˩ ʂ o˥ ŋ tɕ y˧˥,w/j˥˩ʂ/˥ŋtɕ/˧˥,3,14,2.75
13498,衛福部,w ej˥˩ f u˧˥ pʷ u˥˩,w/j˥˩f/˧˥pʷ/˥˩,3,14,2.75
13499,衝,ʈʂʰ u˥ ŋ,ʈʂʰ/˥ŋ,1,6,2.5
13500,衝,ʈʂʰ u˥˩ ŋ,ʈʂʰ/˥˩ŋ,1,7,3
13501,衝動,ʈʂʰ u˥ ŋ tʷ u˥˩ ŋ,ʈʂʰ/˥ŋtʷ/˥˩ŋ,2,12,3.3333333333333335
13502,衝擊,ʈʂʰ u˥ ŋ tɕ i˥,ʈʂʰ/˥ŋtɕ/˥,2,10,2.6666666666666665
13503,衝擊,ʈʂʰ u˥ ŋ tɕ i˧˥,ʈʂʰ/˥ŋtɕ/˧˥,2,11,3
13504,衝浪,ʈʂʰ u˥ ŋ l a˥˩ ŋ,ʈʂʰ/˥ŋl/˥˩ŋ,2,11,3
13505,衝突,ʈʂʰ u˥ ŋ tʷ u˥,ʈʂʰ/˥ŋtʷ/˥,2,10,2.6666666666666665
13506,衝突,ʈʂʰ u˥ ŋ tʷ u˧˥,ʈʂʰ/˥ŋtʷ/˧˥,2,11,3
13507,衝衝,ʈʂʰ u˥ ŋ ʈʂʰ u˥ ŋ,ʈʂʰ/˥ŋʈʂʰ/˥ŋ,2,12,3.3333333333333335
13508,衝進,ʈʂʰ u˥ ŋ tɕ i˥˩ n,ʈʂʰ/˥ŋtɕ/˥˩n,2,12,3.3333333333333335
13509,衣,i˥,/˥,1,2,1
13510,衣,i˥˩,/˥˩,1,3,2
13511,衣服,i˥ f u˧˥,/˥f/˧˥,2,6,2
13512,衣服,i˥ f u˩,/˥f/˩,2,5,1.5
13513,衣服,i˥˩ f u˧˥,/˥˩f/˧˥,2,7,2.5
13514,衣櫃,i˥ k w ej˥˩,/˥kw/j˥˩,2,8,3
13515,衣角,i˥ tɕ aw˨˩˦,/˥tɕ/w˨˩˦,2,9,3.5
13516,衣食,i˥ ʂ ʐ̩˧˥,/˥ʂʐ̩˧˥,1,7,6
13517,表,p j aw˨˩˦,pj/w˨˩˦,1,7,3
13518,表演,p j aw˨˩˦ j e˨˩˦ n,pj/w˨˩˦j/˨˩˦n,2,13,3.6666666666666665
13519,表现,p j aw˨˩˦ ɕ e˥˩ n,pj/w˨˩˦ɕ/˥˩n,2,12,3.3333333333333335
13520,表示,p j aw˨˩˦ ʂ ʐ̩˥˩,pj/w˨˩˦ʂʐ̩˥˩,1,12,5.5
13521,表面,p j aw˨˩˦ m j e˥˩ n,pj/w˨˩˦mj/˥˩n,2,13,3.6666666666666665
13522,衰小,ʂ w aj˥ ɕ aw˨˩˦,ʂw/j˥ɕ/w˨˩˦,2,11,3
13523,袁,ɥ e˧˥ n,ɥ/˧˥n,1,5,2
13524,袁绍,ɥ e˧˥ n ʂ aw˥˩,ɥ/˧˥nʂ/w˥˩,2,10,2.6666666666666665
13525,袋,t aj˥˩,t/j˥˩,1,5,2
13526,袋子,t aj˥˩ ts z̩˩,t/j˥˩tsz̩˩,1,10,4.5
13527,袋鼠,t aj˥˩ ʂ u˨˩˦,t/j˥˩ʂ/˨˩˦,2,10,2.6666666666666665
13528,被,p ej˥˩,p/j˥˩,1,5,2
13529,被,pʲ i˥,pʲ/˥,1,4,1.5
13530,被,pʲ i˥˩,pʲ/˥˩,1,5,2
13531,被叫,p ej˥˩ tɕ aw˥˩,p/j˥˩tɕ/w˥˩,2,11,3
13532,被告,p ej˥˩ k aw˥˩,p/j˥˩k/w˥˩,2,10,2.6666666666666665
13533,被害人,p ej˥˩ x aj˥˩ ʐ ə˧˥ n,p/j˥˩x/j˥˩ʐ/˧˥n,3,15,3
13534,被迫,p ej˥˩ pʰ w o˥˩,p/j˥˩pʰw/˥˩,2,11,3
13535,袭击,ɕ i˧˥ tɕ i˧˥,ɕ/˧˥tɕ/˧˥,2,9,2.3333333333333335
13536,裁員,tsʰ aj˧˥ ɥ e˧˥ n,tsʰ/j˧˥ɥ/˧˥n,2,12,3.3333333333333335
13537,裁成,tsʰ aj˧˥ ʈʂʰ o˧˥ ŋ,tsʰ/j˧˥ʈʂʰ/˧˥ŋ,2,14,4
13538,裁示,tsʰ aj˧˥ ʂ ʐ̩˥˩,tsʰ/j˧˥ʂʐ̩˥˩,1,12,5.5
13539,裁軍,tsʰ aj˧˥ tɕ y˥ n,tsʰ/j˧˥tɕ/˥n,2,12,3.3333333333333335
13540,装,ʈʂ w a˥ ŋ,ʈʂw/˥ŋ,1,6,2.5
13541,装备,ʈʂ w a˥ ŋ p ej˥˩,ʈʂw/˥ŋp/j˥˩,2,11,3
13542,装置,ʈʂ w a˥ ŋ ʈʂ ʐ̩˥˩,ʈʂw/˥ŋʈʂʐ̩˥˩,1,12,5.5
13543,装饰,ʈʂ w a˥ ŋ ʂ ʐ̩˥˩,ʈʂw/˥ŋʂʐ̩˥˩,1,11,5
13544,裎,ʈʂʰ o˧˥ ŋ,ʈʂʰ/˧˥ŋ,1,7,3
13545,裏,ʎ i˨˩˦,ʎ/˨˩˦,1,5,2
13546,裏頭,ʎ i˨˩˦ tʰ ow˥,ʎ/˨˩˦tʰ/w˥,2,10,2.6666666666666665
13547,裏麵,ʎ i˨˩˦ m j e˥˩ n,ʎ/˨˩˦mj/˥˩n,2,11,3
13548,裔,i˥˩,/˥˩,1,3,2
13549,裕,y˥˩,/˥˩,1,3,2
13550,裕孝路,y˥˩ ɕ aw˥˩ l u˥˩,/˥˩ɕ/w˥˩l/˥˩,3,12,3
13551,裕忠路,y˥˩ ʈʂ u˥ ŋ l u˥˩,/˥˩ʈʂ/˥ŋl/˥˩,3,12,3
13552,裕義路,y˥˩ i˥˩ l u˥˩,/˥˩/˥˩l/˥˩,3,10,2.3333333333333335
13553,裕誠,y˥˩ ʈʂʰ o˧˥ ŋ,/˥˩ʈʂʰ/˧˥ŋ,2,10,4
13554,裙子,tɕʰ y˧˥ n ts z̩˧,tɕʰ/˧˥ntsz̩˧,1,12,5.5
13555,補,pʷ u˨˩˦,pʷ/˨˩˦,1,6,2.5
13556,補件,pʷ u˨˩˦ tɕ e˥˩ n,pʷ/˨˩˦tɕ/˥˩n,2,12,3.3333333333333335
13557,補償,pʷ u˨˩˦ ʈʂʰ a˧˥ ŋ,pʷ/˨˩˦ʈʂʰ/˧˥ŋ,2,13,3.6666666666666665
13558,補充,pʷ u˨˩˦ ʈʂʰ u˥ ŋ,pʷ/˨˩˦ʈʂʰ/˥ŋ,2,12,3.3333333333333335
13559,補助,pʷ u˨˩˦ ʈʂ u˥˩,pʷ/˨˩˦ʈʂ/˥˩,2,11,3
13560,補助款,pʷ u˨˩˦ ʈʂ u˥˩ kʰ w a˨˩˦ n,pʷ/˨˩˦ʈʂ/˥˩kʰw/˨˩˦n,3,19,4
13561,補好,pʷ u˨˩˦ x aw˨˩˦,pʷ/˨˩˦x/w˨˩˦,2,12,3.3333333333333335
